Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
3162	-45.60347	-91.91114	46.30767	0.2962267	0.0486112	0.074817	0.799376	0.0771963	0.06483011	0.5262719
3168	-48.60158	-88.87364	40.27206	6.653493	0.448072	0.261543	0.11149	0.178895	1.530437	0.1157501
3174	-50.18538	-93.44538	43.26	3.857079	0.448072	0.261543	0.11149	0.178895	0.4228648	0.4842162
3180	-49.98923	-96.18812	46.19889	0.3429571	0.421159	0.161801	0.064425	0.352615	0.0213824	0.7979095
3186	-47.71612	-94.04578	46.32967	0.2063521	0.613131	0.271788	0.0840849	0.0309957	0.008397658	0.6356523
3192	-50.70161	-96.66219	45.96058	0.5305744	0.220241	0.69714	0.003114	0.0795044	0.1620513	0.3472345
3198	-53.82804	-99.65106	45.82302	0.3049311	0.418328	0.362105	0.00827577	0.211291	0.5470667	0.5026779
3204	-53.31786	-95.53213	42.21427	6.575705	0.435666	0.335667	0.00861877	0.220048	0.1215097	0.8736739
3210	-52.07755	-97.03304	44.95549	1.324906	0.523534	0.326258	0.0309051	0.119303	0.2847238	0.817311
3216	-50.36558	-95.00655	44.64097	1.117058	0.182458	0.528653	0.233728	0.0551605	0.9201121	0.4128598
3222	-52.48436	-98.57492	46.09056	0.5499595	0.318611	0.542226	0.042694	0.0964689	0.04769774	0.6165807
3228	-57.70322	-103.737	46.03376	0.2203004	0.548796	0.0981008	0.118986	0.234117	0.2910518	0.6796882
3234	-55.30466	-99.00878	43.70412	3.256171	0.346941	0.0558793	0.407932	0.189247	0.2770341	0.6249384
3240	-55.59147	-97.33216	41.74069	7.471811	0.173028	0.0278684	0.759551	0.0395521	0.4697131	0.5598015
3246	-56.21136	-101.0103	44.79896	0.7315337	0.176828	0.05367	0.693331	0.0761709	1.167493	0.5471808
3252	-55.94388	-101.8587	45.9148	0.1472894	0.0914829	0.380221	0.476001	0.0522946	0.1543045	0.8982493
3258	-56.76533	-99.87866	43.11333	3.187009	0.114701	0.489997	0.156176	0.239127	0.9285766	0.5555284
3264	-48.4501	-93.88338	45.43328	0.5401709	0.189412	0.673561	0.128549	0.00847765	0.6327959	0.3038151
3270	-45.97724	-90.63728	44.66004	1.010808	0.157171	0.285734	0.498476	0.058619	0.9429505	0.3260478
3276	-46.40235	-91.69045	45.2881	1.090503	0.0186513	0.683056	0.164178	0.134115	0.2868319	0.6306301
3282	-47.59776	-93.42653	45.82877	0.2743795	0.536462	0.275355	0.138118	0.0500653	0.5366996	0.4175143
3288	-46.72533	-92.48989	45.76456	0.5365177	0.125876	0.617631	0.169082	0.0874106	0.3882758	0.6145241
3294	-43.25235	-89.30343	46.05108	0.4773028	0.189458	0.0897911	0.145658	0.575092	0.1627956	0.6095843
3300	-51.46029	-96.23863	44.77833	2.032275	0.353626	0.141735	0.339322	0.165318	0.02372108	0.5044702
3306	-57.85265	-100.2771	42.42449	2.553835	0.272565	0.203877	0.181258	0.3423	1.729137	0.2113691
3312	-55.60291	-101.5149	45.91196	0.08340893	0.0974807	0.252948	0.224884	0.424687	0.01380511	0.5959776
3318	-54.08216	-100.2253	46.14317	0.3905893	0.0905955	0.278363	0.351928	0.279114	0.1133447	0.6880519
3324	-58.40983	-104.0664	45.6566	0.3044851	0.0986185	0.541695	0.341188	0.0184989	0.2612924	1.136957
3330	-56.62575	-102.0685	45.44272	0.378173	0.216004	0.106887	0.307965	0.369145	0.7543738	0.2889936
3336	-66.59747	-109.4692	42.87172	3.026601	0.410254	0.123491	0.277999	0.188256	1.25476	0.592382
3342	-64.26768	-108.3589	44.09127	1.991545	0.177382	0.117944	0.420153	0.284521	0.7388884	0.5357232
3348	-74.08072	-111.0431	36.96234	27.50333	0.0502513	0.268615	0.511526	0.169608	1.42011	0.4127846
3354	-68.46244	-113.9771	45.51462	0.2301427	0.0935117	0.754255	0.144304	0.00792868	0.005180366	1.469448
3360	-61.56074	-105.2952	43.7345	2.683095	0.244793	0.0734639	0.0510588	0.630684	0.5340643	0.7354199
3366	-64.08142	-108.8873	44.80584	1.417322	0.216773	0.0650549	0.15968	0.558492	0.300184	0.8798772
3372	-63.95741	-109.6592	45.7018	0.284372	0.300671	0.0445461	0.266363	0.38842	0.4751071	0.8874624
3378	-60.85629	-106.3448	45.48855	0.9676217	0.248942	0.0457616	0.37459	0.330707	0.13676	0.7590606
3384	-62.45494	-107.9523	45.49734	0.4270813	0.267154	0.0784156	0.0877417	0.566689	0.4653224	1.012408
3390	-59.22408	-105.1162	45.89216	0.3102919	0.443196	0.0198889	0.145559	0.391356	0.3295753	0.8206725
3396	-57.23208	-102.192	44.95995	0.5174722	0.118753	0.0609543	0.446102	0.37419	1.002596	0.9224269
3402	-62.02541	-105.4779	43.45246	1.400057	0.216387	0.360548	0.0163951	0.40667	0.3368787	1.941613
3408	-48.93919	-94.05341	45.11422	1.103484	0.303809	0.145379	0.00661076	0.544201	0.4738049	0.4597493
3414	-55.01023	-98.88808	43.87785	2.993156	0.181892	0.0393371	0.151322	0.627448	0.1884544	0.7512562
3420	-54.48335	-99.46105	44.9777	1.317802	0.31593	0.12339	0.362097	0.198584	0.3432088	0.7093755
3426	-55.65888	-99.14088	43.482	2.946395	0.59039	0.105294	0.134856	0.16946	0.70225	0.4489703
3432	-55.41052	-101.54	46.12946	0.1855878	0.0859893	0.0254426	0.393764	0.494804	0.1125374	0.7697425
3438	-57.62852	-101.0449	43.41634	3.971403	0.40444	0.102832	0.392767	0.099961	0.1270217	0.7305669
3444	-58.18063	-101.9152	43.73453	1.911279	0.855427	0.0200066	0.0764149	0.0481514	1.148599	0.576074
3450	-58.6089	-104.1488	45.5399	0.2349167	0.506837	0.0442455	0.0440761	0.404841	0.8198912	0.6124577
3456	-57.11547	-101.8515	44.73598	0.354546	0.25066	0.053641	0.327789	0.36791	1.096832	0.1491349
3462	-63.98822	-105.7255	41.73732	6.485158	0.419506	0.135301	0.263108	0.182085	0.6768296	0.8178085
3468	-57.12092	-101.6193	44.49841	1.868457	0.145011	0.128526	0.710452	0.0160108	0.2509114	0.8597137
3474	-56.00676	-97.59204	41.58528	7.526879	0.204073	0.247602	0.534098	0.0142267	0.4778566	0.8077115
3480	-51.56007	-95.15863	43.59856	2.650959	0.0349556	0.531378	0.243505	0.190161	0.7754819	0.4916719
3486	-52.61751	-98.16358	45.54606	0.7151805	0.037711	0.124312	0.510073	0.327905	0.4178065	0.3981547
3492	-49.21765	-93.886	44.66835	1.430245	0.105804	0.177536	0.527361	0.189298	0.576215	0.3651007
3498	-50.36044	-94.90558	44.54514	1.950986	0.0874369	0.620795	0.177409	0.114359	0.2939023	0.397824
3504	-59.49492	-102.597	43.10205	4.629077	0.0629036	0.0142995	0.0177901	0.905007	0.2065552	0.5307261
3510	-58.65304	-101.4676	42.8146	4.343015	0.180501	0.0583539	0.700865	0.0602806	0.2895349	1.032068
3516	-54.73206	-97.08881	42.35675	5.575498	0.312185	0.357998	0.282837	0.0469792	0.4547706	0.7489082
3522	-49.27976	-93.38723	44.10747	2.032032	0.504113	0.0771383	0.16212	0.256629	0.6887866	0.4471217
3528	-52.01562	-93.59505	41.57944	6.685739	0.190265	0.0336338	0.64937	0.126731	0.8818914	0.3975952
3534	-47.26545	-92.93412	45.66867	0.803212	0.0874188	0.160308	0.629434	0.12284	0.16375	0.6986531
3540	-53.93295	-98.86733	44.93438	1.720527	0.0612959	0.165835	0.702646	0.0702229	0.09545837	0.5893933
3546	-51.11406	-95.7608	44.64675	0.508414	0.0479252	0.467735	0.429435	0.0549049	1.30328	0.222735
3552	-56.72414	-100.3615	43.63734	2.317886	0.0978261	0.586216	0.280141	0.0358171	0.9254663	0.6418674
3558	-53.54879	-96.81029	43.26149	1.49515	0.389461	0.281037	0.0561166	0.273385	1.619832	0.1888738
3564	-49.90357	-94.02083	44.11726	1.614218	0.610581	0.104552	0.0355191	0.249348	0.9863226	0.3909391
3570	-52.11296	-94.1531	42.04013	7.207956	0.202253	0.254481	0.50463	0.0386368	0.2627204	0.5326667
3576	-56.95468	-102.6273	45.67262	0.8076353	0.100336	0.499197	0.250343	0.150125	0.05253264	0.8451448
3582	-58.71445	-100.2701	41.55569	7.950585	0.0558962	0.224446	0.318677	0.400982	0.4942193	0.5854058
3588	-52.45073	-97.14806	44.69733	1.415661	0.0458655	0.310594	0.261489	0.382051	0.3799281	0.9140428
3594	-48.96107	-94.09715	45.13608	1.142102	0.0510563	0.0542348	0.584505	0.310204	0.3604825	0.6894467
3600	-51.79384	-95.81488	44.02105	2.166145	0.152979	0.090452	0.512037	0.244532	0.6472424	0.6458902
3606	-48.39831	-92.73711	44.3388	1.544993	0.186738	0.10512	0.479262	0.22888	0.7731956	0.7240755
3612	-51.97414	-98.02753	46.05338	0.2719283	0.106982	0.0727246	0.661948	0.158345	0.08721444	0.9314078
3618	-54.52913	-100.2276	45.69848	0.09048397	0.122847	0.124152	0.199651	0.553349	0.3036942	0.537413
3624	-57.67763	-103.0318	45.35418	1.0695	0.278094	0.281048	0.051537	0.389322	0.2225771	0.6710191
3630	-63.04241	-105.1868	42.14439	6.373702	0.451228	0.100931	0.344705	0.103136	0.3038958	0.8262034
3636	-57.38328	-101.4716	44.08833	1.83493	0.346715	0.038222	0.302645	0.312418	0.8640314	0.4830618
3642	-54.74484	-99.52586	44.78103	1.891812	0.330709	0.101352	0.129024	0.438915	0.09401874	0.6410744
3648	-60.27897	-101.6225	41.34348	7.070723	0.112096	0.0470347	0.249633	0.591236	0.008810784	1.572513
3654	-65.49537	-100.7192	35.22385	56.70201	0.13534	0.0567878	0.0940386	0.713834	0.5207341	0.5494707
3660	-56.34943	-100.6044	44.25495	2.717495	0.354023	0.154554	0.255936	0.235487	0.06285894	0.4213321
3666	-54.85455	-97.61722	42.76267	3.288136	0.257296	0.109198	0.0646793	0.568827	1.087434	0.2800594
3672	-59.74843	-102.8488	43.10036	3.566166	0.698706	0.0407541	0.1107	0.14984	0.6471976	0.7411577
3678	-55.94574	-101.0393	45.09359	0.6239629	0.0683754	0.0579278	0.785219	0.0884773	0.2783945	1.354578
3684	-57.46717	-103.2233	45.75616	0.6186469	0.0171441	0.354407	0.233068	0.395381	0.001453692	1.025329
3690	-58.3112	-101.846	43.53476	3.178129	0.00872286	0.180321	0.696254	0.114702	0.04662938	1.153801
3696	-52.69535	-98.19263	45.49728	0.9347781	0.183503	0.261563	0.451385	0.10355	0.2522667	0.5728749
3702	-59.44786	-102.1432	42.69536	5.340222	0.212371	0.428844	0.189011	0.169774	0.2816969	0.6186988
3708	-53.84331	-98.08986	44.24654	2.590426	0.00292248	0.50878	0.405462	0.0828353	0.02189777	0.8195705
3714	-58.76328	-99.85056	41.08728	5.687252	0.241346	0.0403568	0.703746	0.0145514	1.448649	0.1972277
3720	-49.50552	-93.62865	44.12313	0.5654026	0.196154	0.0611236	0.174907	0.567815	1.467709	0.1396005
3726	-50.09696	-91.37561	41.27864	7.35643	0.0247169	0.509975	0.232361	0.232948	0.9498646	0.393232
3732	-48.1627	-93.72973	45.56703	0.7120418	0.102557	0.401562	0.228532	0.26735	0.4240817	0.4911104
3738	-49.95096	-93.86559	43.91464	2.649547	0.162136	0.467306	0.23664	0.133917	0.1021725	1.050214
3744	-50.9512	-91.99056	41.03936	8.862346	0.00739408	0.289427	0.521284	0.181895	0.6668278	0.7289649
3750	-54.08027	-97.21052	43.13026	3.620038	0.00739408	0.289427	0.521284	0.181895	0.6754873	0.471959
3756	-49.78402	-94.59515	44.81113	1.583715	0.0172556	0.30423	0.212328	0.466186	0.3336238	0.582681
3762	-54.44903	-97.76021	43.31117	2.10006	0.031148	0.223911	0.38516	0.35978	0.5348034	1.503503
3768	-56.02951	-98.25442	42.22492	5.481534	0.0405327	0.0867322	0.0506593	0.822076	0.697515	0.4045181
3774	-52.79472	-98.62778	45.83306	0.1636035	0.202256	0.458518	0.269702	0.0695248	0.407222	0.3293159
3780	-50.64893	-96.73092	46.082	0.2002187	0.353448	0.268106	0.300883	0.0775628	0.2826696	0.4990047
3786	-47.04972	-92.73123	45.68151	0.920417	0.245696	0.282749	0.389757	0.0817987	0.07497995	0.5991132
3792	-53.28508	-98.75029	45.46522	0.4332981	0.142861	0.5621	0.290719	0.00431996	0.8006755	0.5759424
3798	-49.44439	-95.52027	46.07588	0.5441755	0.265774	0.0243285	0.682136	0.0277611	0.08697991	0.4519688
3804	-57.98628	-100.8759	42.88966	3.450167	0.504019	0.0132693	0.314546	0.168166	1.009233	0.4841596
3810	-49.05487	-95.43044	46.37556	0.2659968	0.347202	0.0163582	0.429127	0.207313	0.00289655	0.5456746
3816	-48.46255	-92.29518	43.83263	2.208235	0.138229	0.627381	0.151854	0.0825358	0.8343451	0.4434759
3822	-44.70437	-88.7393	44.03493	1.73951	0.198929	0.523824	0.218537	0.0587099	0.9512518	0.3678577
3828	-43.72494	-89.66621	45.94127	0.2592519	0.128801	0.645288	0.113092	0.112818	0.3928394	0.3592566
3834	-54.31499	-96.6192	42.30421	3.223969	0.032865	0.250939	0.415853	0.300343	1.406428	0.200181
3840	-50.29327	-95.08632	44.79304	1.575754	0.140786	0.501672	0.263375	0.0941665	0.2731405	0.7545818
3846	-48.08707	-93.14723	45.06016	1.194412	0.0468077	0.605622	0.103516	0.244054	0.4292823	0.4185687
3852	-51.83666	-97.49164	45.65498	0.6623686	0.189612	0.236652	0.568233	0.00550208	0.2851407	0.7636139
3858	-48.94014	-94.72874	45.78859	0.2542109	0.0416555	0.475532	0.307514	0.175299	0.594528	0.4866139
3864	-51.90411	-97.6175	45.71339	0.5917666	0.0372571	0.475	0.330954	0.156789	0.3716924	0.6403215
3870	-47.11329	-92.67773	45.56444	0.8211341	0.0505781	0.477955	0.397183	0.0742835	0.2949684	0.5980234
3876	-50.64443	-93.23704	42.59261	3.934585	0.266063	0.23043	0.140881	0.362626	0.8993916	0.2725548
3882	-50.70498	-94.195	43.49003	3.366693	0.276568	0.239528	0.10696	0.376943	0.4496877	0.556485
3888	-56.55165	-97.08505	40.53341	7.618848	0.387556	0.127542	0.117672	0.36723	1.325816	0.2021887
3894	-55.63218	-101.2519	45.61975	0.642863	0.396392	0.109638	0.178704	0.315266	0.4361712	0.5685524
3900	-52.6681	-97.95177	45.28367	1.221195	0.30064	0.204255	0.362462	0.132643	0.1382945	0.6886491
3906	-52.92912	-98.35514	45.42602	1.257516	0.0271817	0.490054	0.105523	0.377241	0.01868625	0.5170471
3912	-54.82332	-100.5667	45.74335	0.463927	0.00652694	0.232437	0.112427	0.64861	0.3748841	0.2867242
3918	-55.84769	-99.83877	43.99108	2.629356	0.103954	0.187646	0.0907621	0.617638	0.3969978	0.4952402
3924	-59.10971	-101.6876	42.57786	5.132123	0.259491	0.0213947	0.562207	0.156907	0.4571909	0.3533882
3930	-56.12754	-101.1445	45.01693	0.5863971	0.447756	0.0305913	0.295544	0.226109	0.9805006	0.2887475
3936	-62.72293	-106.423	43.70011	1.40822	0.455255	0.0368886	0.33545	0.172406	1.532041	0.7218818
3942	-56.08932	-96.59772	40.5084	3.654148	0.178203	0.446492	0.247897	0.127408	1.85071	0.04849633
3948	-54.99462	-96.40541	41.41079	3.194714	0.270417	0.16007	0.376175	0.193337	1.66361	0.08230316
3954	-50.62462	-96.33149	45.70687	0.6608147	0.349486	0.429226	0.146165	0.0751224	0.07464468	0.9561836
3960	-52.03609	-96.03008	43.99398	2.153979	0.160863	0.37717	0.0835824	0.378385	0.2172678	1.180204
3966	-51.27674	-94.95031	43.67357	3.001345	0.677823	0.0307831	0.0367212	0.254673	0.2188996	0.9564784
3972	-56.31671	-101.745	45.42824	0.5657801	0.12013	0.0218719	0.748538	0.109461	0.5722497	0.2767587
3978	-51.02436	-95.56634	44.54198	1.828335	0.0236644	0.125354	0.824117	0.0268643	0.3387039	0.7233999
3984	-59.89587	-98.12221	38.22634	23.9755	0.0237878	0.120793	0.828415	0.0270043	0.6286062	0.5508809
3990	-61.29699	-105.4114	44.11443	2.714529	0.177065	0.264471	0.0760502	0.482414	0.1847671	0.6427347
3996	-66.39016	-108.3006	41.91041	6.11708	0.248235	0.142361	0.450435	0.158968	0.4825305	0.9942828
4002	-53.36504	-99.05498	45.68994	0.3748666	0.161764	0.208568	0.39677	0.232898	0.6129944	0.400445
4008	-47.64244	-93.84087	46.19844	0.4475698	0.17917	0.721127	0.0433154	0.0563869	0.004594448	0.694109
4014	-47.03553	-91.44706	44.41153	2.336985	0.020624	0.0459846	0.332887	0.600505	0.1719934	0.5022501
4020	-53.32437	-98.41107	45.0867	1.122283	0.033202	0.491163	0.0250252	0.45061	0.04997429	1.122758
4026	-62.01967	-102.6611	40.64145	10.59283	0.0409088	0.188667	0.368803	0.401621	0.05112839	1.282199
4032	-64.32303	-110.2426	45.91954	0.4424306	0.284471	0.0412879	0.191589	0.482652	0.04057258	1.001035
4038	-63.13029	-107.825	44.69472	1.419321	0.0714667	0.384315	0.397418	0.146799	0.5867109	0.599186
4044	-63.82537	-109.2941	45.46872	0.9479977	0.0453678	0.243967	0.617475	0.0931898	0.2216477	0.6854698
4050	-59.65913	-105.2655	45.60635	0.6464793	0.195091	0.0999161	0.126693	0.578299	0.1806287	0.9663027
4056	-60.98143	-102.9737	41.99225	4.633346	0.302666	0.244694	0.385198	0.0674421	1.282267	0.3807563
4062	-55.43662	-100.4148	44.97822	0.9602359	0.256885	0.0600591	0.631838	0.0512176	0.6928084	0.697999
4068	-60.24488	-104.3124	44.06754	2.360897	0.178677	0.0294217	0.771268	0.020633	0.03679392	1.146131
4074	-55.29636	-99.82593	44.52956	1.119438	0.397201	0.248758	0.204325	0.149716	0.883087	0.8426436
4080	-53.62732	-98.69118	45.06386	0.7179706	0.280231	0.0179562	0.519922	0.181891	0.8880627	0.3821876
4086	-64.7076	-107.265	42.55743	2.867481	0.0145405	0.081378	0.438157	0.465924	1.679203	0.5264616
4092	-60.24523	-104.3448	44.09955	1.617765	0.211187	0.105944	0.570425	0.112444	1.025036	0.5459166
4098	-59.80168	-105.26	45.4583	0.1591104	0.103198	0.0791106	0.614138	0.203553	0.7069499	0.8161276
4104	-50.35556	-96.49726	46.1417	0.4616428	0.115177	0.29454	0.154501	0.435782	0.1021059	0.55753
4110	-49.48673	-95.08455	45.59782	0.2254155	0.139314	0.484102	0.208989	0.167595	0.6348984	0.8214705
4116	-57.25337	-95.65241	38.39904	19.9916	0.223855	0.47468	0.204922	0.0965427	0.9965284	0.3552423
4122	-52.92133	-94.22767	41.30634	6.034161	0.107717	0.0479354	0.0361897	0.808158	1.240856	0.2576072
4128	-56.34091	-98.22975	41.88884	2.761203	0.253353	0.250123	0.0416387	0.454885	1.752829	0.1207495
4134	-58.70983	-97.63979	38.92996	7.268888	0.119665	0.455802	0.369403	0.0551294	2.323605	0.07645223
4140	-58.41167	-102.9801	44.56845	0.842591	0.0125594	0.52779	0.323658	0.135992	1.222889	0.3431466
4146	-59.32991	-98.35178	39.02187	17.58299	0.0467313	0.0132204	0.582412	0.357637	0.2160447	1.272584
4152	-50.86704	-96.00668	45.13964	0.6222417	0.435381	0.00783041	0.344961	0.211827	0.8767092	0.3355119
4158	-53.79598	-98.69928	44.90331	1.809674	0.166861	0.0190802	0.206945	0.607114	0.0678896	0.4719193
4164	-64.94441	-107.705	42.76056	4.404801	0.0736877	0.796098	0.051502	0.0787127	0.37793	0.214297
4170	-51.07751	-96.72071	45.6432	0.1549413	0.229398	0.0858926	0.486993	0.197717	0.6550876	0.4903284
4176	-52.42727	-97.60547	45.17819	0.7688003	0.340881	0.0209399	0.222541	0.415638	0.7439197	0.435186
4182	-57.23356	-102.4254	45.19188	0.05896697	0.147018	0.107236	0.228613	0.517133	0.3416066	0.3187197
4188	-57.03628	-100.6405	43.60425	2.540545	0.217157	0.0743431	0.062324	0.646176	0.8306457	0.578725
4194	-53.39395	-97.66955	44.2756	2.330356	0.129631	0.187016	0.599712	0.0836406	0.2748569	0.650055
4200	-59.91851	-105.2238	45.30525	1.011469	0.0915709	0.338017	0.150429	0.419983	0.3766549	0.5063058
4206	-57.14253	-103.1867	46.04414	0.4458695	0.0555895	0.293435	0.608158	0.0428174	0.1335774	0.738659
4212	-58.02346	-102.1368	44.1133	1.253338	0.120177	0.0418544	0.222877	0.615091	1.052017	0.2113333
4218	-59.66207	-104.5353	44.87319	1.745488	0.244286	0.284571	0.0917554	0.379387	0.1464242	0.5482591
4224	-55.6454	-100.062	44.41663	2.481086	0.124139	0.320433	0.553446	0.00198303	0.06580844	0.540847
4230	-62.39681	-105.352	42.95521	3.672896	0.266111	0.105103	0.0995778	0.529208	0.7791289	0.3646644
4236	-57.32492	-102.2797	44.95475	0.05462334	0.115412	0.045583	0.0711662	0.767839	0.5801557	0.4578353
4242	-57.53057	-98.48211	40.95154	9.058336	0.635764	0.0234356	0.0365886	0.304212	0.7415435	0.3754383
4248	-50.7221	-96.21205	45.48995	0.5986167	0.325211	0.241518	0.155294	0.277978	0.6076779	0.4221226
4254	-53.33695	-97.72872	44.39177	2.041606	0.25232	0.338196	0.177146	0.232338	0.3881268	0.5924909
4260	-54.11985	-96.28449	42.16464	6.821835	0.238152	0.236512	0.167199	0.358137	0.1395963	0.8045349
4266	-52.04859	-96.00765	43.95906	2.398217	0.118377	0.056939	0.170714	0.65397	0.5657292	0.4140345
4272	-52.1972	-96.97011	44.77291	1.346711	0.225993	0.237606	0.134101	0.4023	0.5836056	0.5622093
4278	-54.58972	-100.0151	45.42537	0.4157315	0.203819	0.576707	0.0720486	0.147425	0.7397798	0.2884963
4284	-59.07858	-101.5342	42.45562	6.528874	0.713116	0.151643	0.0420111	0.0932308	0.0657432	0.6083181
4290	-61.87696	-107.118	45.241	0.5440843	0.252112	0.364942	0.0748578	0.308088	0.5543417	1.063741
4296	-55.95311	-101.1336	45.18046	0.9362107	0.207659	0.4111	0.0616589	0.319582	0.2578308	1.012554
4302	-52.96882	-96.48518	43.51636	3.136554	0.142804	0.568877	0.141485	0.146834	0.5599444	0.5177809
4308	-62.92801	-108.7108	45.78275	0.4868985	0.0568086	0.0781784	0.695725	0.169288	0.3320368	0.7735258
4314	-64.12914	-109.1802	45.05104	0.3178942	0.0799754	0.0614325	0.449992	0.4086	1.058455	0.2227057
4320	-59.19005	-99.00679	39.81674	9.900881	0.205276	0.308961	0.155744	0.330019	1.379095	0.2052669
4326	-52.41699	-97.59172	45.17473	0.3481216	0.022315	0.38009	0.1916	0.405995	1.062115	0.3018152
4332	-57.23985	-99.70276	42.46291	5.343203	0.00269242	0.255017	0.345204	0.397087	0.4645822	0.3327515
4338	-49.4726	-92.88302	43.41042	3.454477	0.298693	0.519142	0.0543386	0.127826	0.1248007	1.05357
4344	-53.58499	-97.14976	43.56477	3.167954	0.212082	0.368609	0.333032	0.0862769	0.4816587	0.5823731
4350	-50.37058	-94.5166	44.14602	2.038839	0.309754	0.0778305	0.486405	0.12601	0.1381996	1.190074
4356	-55.57892	-98.93329	43.35437	2.677577	0.441312	0.0252282	0.471709	0.0617509	0.8926756	0.7726179
4362	-54.94918	-100.3962	45.44701	0.4989676	0.303998	0.484366	0.140563	0.071073	0.7517849	0.4189347
4368	-56.78507	-101.9111	45.12607	0.6437035	0.15982	0.471174	0.161016	0.20799	0.9306998	0.4435996
4374	-58.58757	-99.11027	40.5227	12.63385	0.289485	0.159558	0.177684	0.373273	0.05102497	0.9442868
4380	-50.09798	-95.59309	45.49511	0.7060279	0.182839	0.292917	0.0228891	0.501354	0.4573979	0.6656303
4386	-54.4852	-99.77264	45.28743	0.2030857	0.075384	0.625702	0.0130509	0.285863	0.9894669	0.3167065
4392	-45.7768	-90.92417	45.14737	1.351963	0.107362	0.321996	0.0167122	0.55393	0.2114857	0.5064188
4398	-48.08671	-91.72098	43.63428	2.812097	0.0569977	0.227845	0.42108	0.294078	0.6083702	0.6316861
4404	-50.91921	-95.94041	45.02119	1.362511	0.142107	0.204401	0.151347	0.502146	0.2466231	0.730104
4410	-51.67564	-97.42655	45.75091	0.1520469	0.337052	0.285915	0.298936	0.0780963	0.5349547	0.5561058
4416	-55.18067	-97.90252	42.72184	4.283556	0.0675287	0.28536	0.148686	0.498426	0.5290478	0.9098762
4422	-52.20153	-96.26014	44.0586	1.344404	0.0330781	0.375292	0.184689	0.406941	1.100548	0.8936607
4428	-46.38912	-90.55487	44.16575	1.758285	0.0479324	0.0516374	0.310745	0.589685	0.6768092	0.2615064
4434	-49.3164	-93.16145	43.84505	2.041746	0.0169921	0.00660838	0.233087	0.743312	0.7865071	0.265785
4440	-43.50669	-88.92794	45.42125	0.617759	0.108009	0.510361	0.217291	0.164339	0.6692161	0.4830942
4446	-44.4933	-89.79101	45.29771	1.176532	0.0754707	0.625002	0.129997	0.169529	0.2234876	0.4930997
4452	-49.47481	-94.74507	45.27026	1.013126	0.0433684	0.154621	0.319561	0.482449	0.4015594	0.5681281
4458	-48.91462	-93.48976	44.57513	1.955313	0.123345	0.701546	0.0561976	0.118912	0.28226	0.5369522
4464	-49.53656	-93.34738	43.81083	3.148853	0.0975952	0.212036	0.291582	0.398786	0.1434183	0.7802799
4470	-52.08838	-97.45359	45.36521	0.8599609	0.547934	0.0560027	0.297654	0.0984101	0.1615083	1.002484
4476	-52.78991	-95.6718	42.88189	4.346791	0.0696346	0.261792	0.33232	0.336254	0.548755	0.5783207
4482	-51.49053	-97.0333	45.54277	1.063798	0.170724	0.0869594	0.380025	0.362291	0.08695907	0.4846541
4488	-52.56993	-97.76204	45.19211	1.428677	0.0910476	0.396114	0.0737065	0.439132	0.07030808	0.6282404
4494	-56.26618	-98.63932	42.37313	5.275672	0.42976	0.188558	0.267496	0.114186	0.3426836	1.005631
4500	-50.35197	-94.02822	43.67624	3.851347	0.21661	0.511647	0.168552	0.103191	0.009313881	0.519706
4506	-47.72865	-89.83662	42.10797	6.487507	0.212857	0.127519	0.502371	0.157252	0.4021259	0.3622127
4512	-49.18747	-94.53494	45.34747	1.12725	0.105093	0.26826	0.509046	0.117601	0.1741864	0.3622127
4518	-55.00623	-100.5354	45.52918	0.7916109	0.152403	0.224582	0.224422	0.398593	0.3385403	0.6542435
4524	-55.19632	-95.98624	40.78992	9.388437	0.261608	0.154022	0.210502	0.373869	0.8462801	0.4794565
4530	-59.22995	-101.4627	42.23278	5.725993	0.352895	0.133545	0.350308	0.163253	0.6120378	0.4849858
4536	-57.57215	-102.083	44.51086	1.945016	0.123623	0.232359	0.624702	0.0193151	0.3003285	0.6876717
4542	-64.87766	-105.4148	40.53714	5.541918	0.0252403	0.407404	0.537676	0.0296797	1.73987	0.124077
4548	-60.61818	-101.8375	41.21931	8.593953	0.0756515	0.318019	0.476257	0.130073	0.6171045	0.6319751
4554	-56.73604	-101.8834	45.14739	1.351079	0.193407	0.114624	0.534329	0.15764	0.1887628	0.6165917
4560	-58.90793	-100.0287	41.12082	3.156966	0.16733	0.248686	0.35628	0.227705	2.068344	0.09210565
4566	-51.42595	-94.55313	43.12718	1.301791	0.148314	0.111088	0.0441409	0.696458	1.490823	0.1029203
4572	-55.19055	-100.3451	45.15459	0.7871032	0.13059	0.577869	0.114074	0.177467	0.2347451	1.198461
4578	-51.96122	-97.68076	45.71954	0.3165373	0.199827	0.0564193	0.357812	0.385941	0.5277066	0.7825268
4584	-58.58581	-101.2524	42.66655	3.702957	0.00821392	0.115708	0.636237	0.239841	0.5132535	1.249932
4590	-57.84979	-103.5763	45.72648	0.1703174	0.00691435	0.371028	0.0371547	0.584903	0.5087734	0.7479929
4596	-58.95395	-104.0716	45.11766	1.259873	0.00867817	0.386722	0.355391	0.249209	0.2167835	0.770618
4602	-55.44584	-99.13568	43.68984	1.279436	0.00767758	0.348395	0.423452	0.220476	1.412897	0.1980176
